办税服务厅代码,等候超时率,窗口日平均票号量,平均办理时间,平均等待时间,日均业务量,日均服务人次,占空比,FWT,label,kpi
24414020000,53.23,26.0,0.7,34.93,4074.0,547.0,29.3,梅江区办税服务厅,2,90.299999999999997,0.4677,1.0,0.391304347826087,0.3276227141482195,1.0,1.0,1.0

min,0.0,1.0,0.23999999999999999,0.0,143.0,17.0,6.0999999999999996
center,139.69932378059002,1.0,4.3215986923592444,93.752320961276183,149.0,18.000000000000007,8.0500000000000007, ,90.299999999999997
max,0.0,1.0,0.46000000000000002,0.0,155.0,19.0,10.0
total,2

24414269000,1.22,14.0,0.59,1.89,473.0,121.0,8.2,平远县城区办税服务厅,7,89.200000000000003,0.9878,0.9,0.4869565217391304,0.963618864292589,0.8,0.8,0.8
24414219000,5.3,26.0,0.81,10.4,518.0,176.0,12.4,梅县区城区办税服务厅,7,88.900000000000006,0.947,1.0,0.2956521739130434,0.7998075072184794,0.8,0.9,0.8
24414279000,7.39,14.0,0.78,10.01,627.0,162.0,4.5,蕉岭县蕉城办税服务厅,7,84.400000000000006,0.9261,0.9,0.3217391304347825,0.8073147256977864,0.8,0.8,0.7

min,28.440000000000001,15.0,1.1499999999999999,20.149999999999999,422.0,77.0,28.300000000000001
center,168.13932378059002,15.0,5.1215986923592434,113.90232096127617,422.0,77.0,28.300000000000004, ,87.5
max,28.440000000000001,15.0,1.1499999999999999,20.149999999999999,422.0,77.0,28.300000000000001
total,1

24414239000,17.57,17.0,0.86,16.92,606.0,148.0,20.0,丰顺县城区办税服务厅,3,86.5,0.8243,0.9,0.2521739130434782,0.6743022136669875,0.8,0.8,0.9
24414249000,41.99,22.0,1.08,26.33,608.0,179.0,17.9,五华县城区办税服务厅,3,84.099999999999994,0.5801,0.9,0.06086956521739117,0.49316650625601544,0.8,0.9,0.9
24414229000,26.42,22.0,0.54,15.72,1031.0,214.0,18.5,大埔县城区办税服务厅,3,89.099999999999994,0.7358,0.9,0.5304347826086956,0.6974013474494707,0.8,0.9,0.9

min,53.229999999999997,26.0,0.69999999999999996,34.93,4074.0,547.0,29.300000000000001
center,192.92932378059004,26.0,4.6715986923592441,128.68232096127619,4074.0,547.0,29.300000000000001, ,86.566666666666663
max,53.229999999999997,26.0,0.69999999999999996,34.93,4074.0,547.0,29.300000000000001
total,1

24414810400,0.0,1.0,0.46,0.0,143.0,17.0,10.0,兴宁市龙田办税服务厅,0,86.0,1.0,0.7,0.6,1.0,0.7,0.7,0.8
24414220500,0.0,1.0,0.24,0.0,155.0,19.0,6.1,大埔县茶阳办税服务厅,0,86.700000000000003,1.0,0.7,0.7913043478260869,1.0,0.7,0.7,0.8

min,17.57,17.0,0.54000000000000004,15.720000000000001,606.0,148.0,17.899999999999999
center,168.35932378059002,20.333333333333332,4.7982653590259101,113.40898762794284,748.33333333333326,180.33333333333337,18.800000000000001, ,86.349999999999994
max,41.990000000000002,22.0,1.0800000000000001,26.329999999999998,1031.0,214.0,20.0
total,3

24414210800,28.44,15.0,1.15,20.15,422.0,77.0,28.3,梅县区南口办税服务厅,1,86.299999999999997,0.7156,0.9,0.0,0.6121270452358037,0.8,0.8,1.0

min,0.0,0.0,0.0,0.0,0.0,1.0,0.0
center,139.69932378059002,0.66666666666666796,4.1868367875973389,93.752320961276183,112.33333333333329,6.7619047619047414,1.0619047619047632, ,86.299999999999997
max,0.0,1.0,0.5,0.0,1103.0,30.0,3.0
total,21

24414231600,0.0,0.0,0.31,0.0,61.0,9.0,2.1,丰顺县潭江办税服务厅,4,84.299999999999997,1.0,0.7,0.7304347826086955,1.0,0.7,0.7,0.7
24414231500,0.0,0.0,0.13,0.0,170.0,7.0,1.9,丰顺县留隍办税服务厅,4,84.900000000000006,1.0,0.7,0.8869565217391305,1.0,0.7,0.7,0.7
24414240100,0.0,0.0,0.0,0.0,1103.0,3.0,0.0,五华县华城办税服务厅,4,88.099999999999994,1.0,0.7,1.0,1.0,0.9,0.7,0.7
24414240400,0.0,1.0,0.48,0.0,65.0,15.0,1.7,五华县安流办税服务厅,4,83.700000000000003,1.0,0.7,0.5826086956521739,1.0,0.7,0.7,0.7
24414240300,0.0,1.0,0.42,0.0,34.0,3.0,0.7,五华县横陂办税服务厅,4,83.900000000000006,1.0,0.7,0.6347826086956522,1.0,0.7,0.7,0.7
24414240200,0.0,0.0,0.0,0.0,78.0,2.0,0.0,五华县河东办税服务厅,4,85.400000000000006,1.0,0.7,1.0,1.0,0.7,0.7,0.7
24414240800,0.0,1.0,0.01,0.0,137.0,3.0,0.1,五华县潭下办税服务厅,4,85.299999999999997,1.0,0.7,0.9913043478260869,1.0,0.7,0.7,0.7
24414240500,0.0,1.0,0.0,0.0,0.0,1.0,0.0,五华县龙村办税服务厅,4,85.400000000000006,1.0,0.7,1.0,1.0,0.7,0.7,0.7
