办税服务厅代码,等候超时率,窗口日平均票号量,平均办理时间,平均等待时间,日均业务量,日均服务人次,占空比,FWT,label,kpi
24406048000,26.08,12.0,2.24,19.51,2934.0,718.0,39.9,禅城区办税服务厅,2,90.700000000000003,0.7392000000000001,0.8,0.3559322033898304,0.4796259185036739,1.0,1.0,0.8

min,37.329999999999998,12.0,1.79,23.57,880.0,118.0,42.0
center,180.11201895021628,20.0,9.9737445628705661,81.874988570688643,1225.3333333333335,224.0,45.099999999999994, ,90.700000000000003
max,56.509999999999998,35.0,1.8500000000000001,33.869999999999997,1398.0,336.0,47.299999999999997
total,3

24406070500,12.62,7.0,2.84,11.13,500.0,99.0,38.2,三水区乐平办税服务厅,3,84.5,0.8738,0.7,0.10169491525423736,0.7595190380761522,0.7,0.7,0.8
24406070100,32.71,11.0,2.35,11.15,1146.0,187.0,31.6,西南分局办税厅,3,87.200000000000003,0.6729,0.8,0.30932203389830504,0.7588510354041417,0.8,0.8,0.8
24406051400,34.4,7.0,2.47,22.06,474.0,83.0,31.0,南海区九江办税服务厅,3,80.799999999999997,0.656,0.7,0.25847457627118636,0.3944555778223113,0.7,0.7,0.8
24406050300,26.21,14.0,2.18,19.0,1119.0,225.0,40.0,南海区大沥办税服务厅,3,85.599999999999994,0.7379,0.8,0.38135593220338976,0.49665998663994654,0.8,0.8,0.8
24406051600,18.56,13.0,1.93,15.01,911.0,222.0,35.2,南海区西樵办税服务厅,3,87.400000000000006,0.8144,0.8,0.4872881355932203,0.6299265197060788,0.8,0.8,0.8
24406050900,24.85,15.0,2.01,16.93,1202.0,222.0,37.6,南海区里水办税服务厅,3,86.400000000000006,0.7515,0.8,0.45338983050847464,0.5657982631930527,0.8,0.8,0.8
24406042500,29.54,12.0,2.35,19.74,596.0,152.0,30.3,禅城区南庄办税服务厅,3,82.299999999999997,0.7046,0.8,0.30932203389830504,0.47194388777555113,0.7,0.7,0.8

min,1.6000000000000001,3.0,0.71999999999999997,3.9300000000000002,112.0,18.0,6.2000000000000002
center,139.591185616883,5.4999999999999991,9.5004112295372334,59.219155237355317,156.75,38.25,8.7750000000000004, ,84.885714285714272
max,6.6399999999999997,9.0,1.9299999999999999,7.9900000000000002,211.0,48.0,12.800000000000001
total,4

24406070400,2.05,5.0,1.93,4.09,211.0,48.0,12.8,三水区白坭办税服务厅,1,86.5,0.9795,0.7,0.4872881355932203,0.9946559786239145,0.7,0.7,0.7
24406081400,4.04,9.0,0.72,4.74,156.0,46.0,6.2,高明区明城办税服务厅,1,86.099999999999994,0.9596,0.7,1.0,0.972945891783567,0.7,0.7,0.6
24406081500,1.6,3.0,1.17,3.93,112.0,18.0,7.9,高明区更合办税服务厅,1,82.799999999999997,0.984,0.6,0.809322033898305,1.0,0.6,0.6,0.6
24406081300,6.64,5.0,1.58,7.99,148.0,41.0,8.2,高明区杨和办税服务厅,1,83.900000000000006,0.9336,0.7,0.6355932203389829,0.8643954575818302,0.7,0.7,0.6

min,26.079999999999998,12.0,2.2400000000000002,19.510000000000002,2934.0,718.0,39.899999999999999
center,162.08868561688297,12.0,10.390411229537234,73.541655237355315,2934.0,718.00000000000011,39.899999999999999, ,84.824999999999989
max,26.079999999999998,12.0,2.2400000000000002,19.510000000000002,2934.0,718.0,39.899999999999999
total,1

24406051300,3.08,8.0,1.88,5.51,658.0,136.0,0.0,南海区丹灶办税服务厅,4,84.299999999999997,0.9692,0.7,0.5084745762711864,0.9472277889111557,0.7,0.7,0.6
24406081100,5.71,13.0,1.67,9.3,633.0,202.0,0.0,高明区荷城办税服务厅,4,85.299999999999997,0.9429,0.8,0.597457627118644,0.8206412825651302,0.7,0.8,0.6

min,12.619999999999999,7.0,1.9299999999999999,11.130000000000001,474.0,83.0,30.300000000000001
center,161.56439990259727,11.285714285714285,10.454696943822949,70.463083808783878,849.71428571428578,170.00000000000003,34.842857142857142, ,84.799999999999997
max,34.399999999999999,15.0,2.8399999999999999,22.059999999999999,1202.0,225.0,40.0
total,7

24406050500,37.33,35.0,1.83,23.57,1398.0,336.0,46.0,南海区桂城办税服务厅,0,88.299999999999997,0.6267,1.0,0.5296610169491525,0.34402137608550426,0.8,0.9,0.9
24406051100,38.47,12.0,1.79,26.09,1398.0,218.0,42.0,南海区狮山办税服务厅,0,85.299999999999997,0.6153,0.8,0.5466101694915254,0.2598530394121576,0.8,0.8,0.9
24406051000,56.51,13.0,1.85,33.87,880.0,118.0,47.3,南海区罗村办税服务厅,0,80.5,0.43489999999999995,0.8,0.521186440677966,0.0,0.8,0.7,0.9

min,3.0800000000000001,8.0,1.6699999999999999,5.5099999999999998,633.0,136.0,0.0
center,140.40368561688297,10.5,9.9254112295372341,61.436655237355303,645.5,169.00000000000003,0.0, ,84.700000000000003
max,5.71,13.0,1.8799999999999999,9.3000000000000007,658.0,202.0,0.0
total,2

24406070700,15.88,5.0,3.08,11.27,333.0,69.0,22.4,三水区大塘办税服务厅,5,82.099999999999994,0.8412,0.7,0.0,0.7548430193720774,0.7,0.7,0.7
24406070100,8.06,9.0,1.87,8.67,348.0,100.0,19.6,西南分局办税厅,5,85.0,0.9194,0.7,0.5127118644067796,0.8416833667334669,0.7,0.7,0.7

min,8.0600000000000005,5.0,1.8700000000000001,8.6699999999999999,333.0,69.0,19.600000000000001
center,147.97868561688298,7.0,10.625411229537233,64.001655237355322,340.5,84.5,21.0, ,83.549999999999997
max,15.880000000000001,9.0,3.0800000000000001,11.27,348.0,100.0,22.399999999999999
total,2

