办税服务厅代码,等候超时率,窗口日平均票号量,平均办理时间,平均等待时间,日均业务量,日均服务人次,占空比,FWT,label,kpi
24401830300,9.08,3.0,2.42,9.05,59.0,37.0,15.3,仙村办税服务厅,3,84.200000000000003,0.9092,0.7,0.6522988505747127,0.9237316703185573,0.7,0.7,0.8
24401830600,8.24,21.0,2.38,8.37,149.0,122.0,23.6,永和办税服务厅,3,87.200000000000003,0.9176,0.9,0.6580459770114943,0.9294623293443451,0.7,0.8,0.8
24401830900,14.52,4.0,2.7,10.95,59.0,27.0,18.2,派潭办税服务厅,3,83.5,0.8548,0.7,0.6120689655172413,0.9077195348053261,0.7,0.7,0.8
24401000023,6.64,10.0,2.48,9.01,99.0,67.0,10.7,大企业局,3,82.599999999999994,0.9336,0.8,0.6436781609195403,0.9240687679083094,0.7,0.7,0.7
24401970400,10.45,10.0,1.45,10.52,326.0,108.0,20.1,广州开发区萝岗办税服务厅,3,85.099999999999994,0.8955,0.8,0.7916666666666666,0.9113433338951626,0.7,0.7,0.8
24401970500,4.98,8.0,1.77,8.08,379.0,146.0,17.6,广州开发区西区办税服务厅,3,86.900000000000006,0.9502,0.7,0.7456896551724137,0.9319062868700488,0.7,0.8,0.8
24401970100,21.52,10.0,1.49,17.71,299.0,138.0,11.0,广州开发区高新区办税服务厅,3,83.299999999999997,0.7847999999999999,0.8,0.785919540229885,0.8507500421371986,0.7,0.8,0.7
24401130700,4.5,17.0,1.34,7.75,579.0,177.0,23.0,沙湾办税服务厅,3,89.099999999999994,0.955,0.8,0.8074712643678161,0.9346873419855048,0.8,0.8,0.8
24401130600,4.59,16.0,1.7,6.69,647.0,208.0,28.0,石基办税服务厅,3,89.0,0.9541,0.8,0.7557471264367815,0.943620428113939,0.8,0.8,0.8
24401130500,3.36,13.0,2.02,5.5,219.0,88.0,18.3,石楼办税服务厅,3,85.700000000000003,0.9664,0.8,0.7097701149425286,0.9536490814090679,0.7,0.7,0.8
24401110003,4.3,12.0,2.3,5.89,129.0,48.0,17.1,人和办税服务厅,3,85.400000000000006,0.957,0.8,0.6695402298850575,0.9503623799089836,0.7,0.7,0.8
24401110900,1.53,15.0,1.6,3.55,393.0,93.0,26.3,太和办税服务厅,3,86.200000000000003,0.9847,0.8,0.7701149425287356,0.9700825889094893,0.7,0.7,0.8
24401140500,2.59,11.0,1.55,4.7,319.0,101.0,16.1,狮岭办税服务厅,3,86.099999999999994,0.9741,0.8,0.7772988505747127,0.9603910332041126,0.7,0.7,0.8
24452020400,8.09,10.0,1.26,8.71,480.0,85.0,14.9,榕城区东山办税服务厅,3,86.900000000000006,0.9191,0.8,0.8189655172413793,0.9265969998314512,0.8,0.7,0.8
24452020300,11.17,9.0,0.85,11.1,240.0,43.0,12.5,榕城区城区办税服务厅,3,82.599999999999994,0.8883,0.7,0.8778735632183908,0.9064554188437554,0.7,0.7,0.7
24414239000,17.57,17.0,0.86,16.92,606.0,148.0,20.0,丰顺县城区办税服务厅,3,87.700000000000003,0.8243,0.8,0.8764367816091954,0.8574077195348053,0.8,0.8,0.8
24407041009,10.67,15.0,1.27,10.94,522.0,172.0,16.4,江海办税服务厅,3,88.400000000000006,0.8933,0.8,0.8175287356321839,0.9078038092027643,0.8,0.8,0.8
24407030600,23.47,18.0,0.82,15.01,351.0,65.0,28.4,蓬江区荷塘办税服务厅,3,84.700000000000003,0.7653,0.9,0.882183908045977,0.8735041294454744,0.7,0.7,0.8
24416251200,6.62,6.0,3.01,9.56,106.0,71.0,24.6,东源城区地税分局,3,84.0,0.9338,0.7,0.567528735632184,0.9194336760492162,0.7,0.7,0.8
24416240100,5.41,6.0,6.38,7.75,41.0,43.0,11.1,和平县城区分局,3,80.0,0.9459,0.7,0.08333333333333334,0.9346873419855048,0.7,0.7,0.7
24416020300,2.49,15.0,1.18,4.82,564.0,162.0,17.4,源城区源南第一征收办税服务厅,3,89.599999999999994,0.9751,0.8,0.8304597701149425,0.959379740434856,0.8,0.8,0.8
24416210100,6.98,12.0,1.16,8.56,455.0,96.0,19.0,紫金县城区办税服务厅,3,87.099999999999994,0.9302,0.8,0.8333333333333333,0.9278611157930221,0.8,0.7,0.8
24416230200,4.38,4.0,6.43,6.43,10.0,23.0,7.4,忠信税务分局,3,80.099999999999994,0.9562,0.7,0.07614942528735635,0.9458115624473284,0.7,0.7,0.7
24416220100,8.09,10.0,3.46,9.31,133.0,95.0,12.6,龙川县城区分局,3,81.900000000000006,0.9191,0.8,0.5028735632183908,0.9215405359851677,0.7,0.7,0.7
24418970300,37.75,9.0,1.31,24.06,269.0,41.0,17.9,清远开发区石角办税服务厅,3,81.599999999999994,0.6225,0.7,0.8117816091954023,0.7972357997640317,0.7,0.7,0.8
24451021500,18.64,3.0,0.89,18.25,466.0,29.0,21.9,湘桥区城东办税服务厅,3,85.099999999999994,0.8136,0.7,0.8721264367816093,0.8461992246755435,0.8,0.7,0.8
24404960700,40.63,13.0,1.4,24.69,365.0,109.0,19.0,珠海市保税区办税服务厅,3,81.799999999999997,0.5936999999999999,0.8,0.7988505747126438,0.791926512725434,0.7,0.7,0.8
24404990800,9.4,7.0,2.34,9.89,183.0,55.0,12.9,珠海经济技术开发区办税服务厅,3,81.900000000000006,0.906,0.7,0.6637931034482759,0.9166526209337603,0.7,0.7,0.7
24404990700,12.3,8.0,1.42,12.9,199.0,73.0,10.2,珠海经济技术开发区平沙办税服务厅,3,82.0,0.877,0.7,0.7959770114942529,0.8912860273049047,0.7,0.7,0.7
24404040700,26.75,9.0,2.27,19.67,355.0,100.0,19.6,珠海市三灶办税服务厅,3,82.200000000000003,0.7324999999999999,0.7,0.6738505747126436,0.8342322602393393,0.7,0.7,0.8
24404040800,33.71,11.0,1.93,21.83,391.0,115.0,16.1,珠海市红旗办税服务厅,3,82.200000000000003,0.6629,0.8,0.7227011494252874,0.8160289903927187,0.7,0.7,0.8
24412840400,33.33,1.0,4.24,20.57,45.0,2.0,23.5,四会市江谷办税服务厅,3,80.0,0.6667000000000001,0.6,0.3908045977011494,0.826647564469914,0.7,0.7,0.8
24412250100,14.15,9.0,1.96,11.01,279.0,74.0,20.6,封开县城区办税服务厅,3,84.0,0.8585,0.7,0.7183908045977011,0.9072138884206977,0.7,0.7,0.8
24412230100,8.19,10.0,1.49,8.18,544.0,122.0,18.0,广宁县城区办税服务厅,3,88.700000000000003,0.9181,0.8,0.785919540229885,0.9310635428956683,0.8,0.8,0.8
24412260100,4.91,14.0,2.16,6.57,326.0,156.0,22.7,德庆县城区办税服务厅,3,87.299999999999997,0.9509,0.8,0.689655172413793,0.9446317208831957,0.7,0.8,0.8
24412020009,4.56,14.0,2.26,5.5,559.0,118.0,25.9,端州区契税征收办税服务厅,3,86.900000000000006,0.9544,0.8,0.6752873563218391,0.9536490814090679,0.8,0.7,0.8
24412830500,0.5,10.0,0.66,5.03,400.0,55.0,19.6,高要市金利办税服务厅,3,86.700000000000003,0.995,0.8,0.9051724137931034,0.9576099780886567,0.7,0.7,0.8
24409021600,4.12,10.0,0.95,5.53,326.0,58.0,19.6,茂南区河西办税服务厅,3,86.200000000000003,0.9588,0.8,0.8635057471264368,0.9533962582167538,0.7,0.7,0.8
24417020200,8.3,12.0,0.91,6.65,497.0,152.0,14.4,阳江市江城区城南办税服务厅,3,89.200000000000003,0.917,0.8,0.8692528735632183,0.9439575257036912,0.8,0.8,0.8
24417810100,15.18,10.0,1.12,12.49,575.0,118.0,11.5,阳春市春城办税服务厅,3,84.0,0.8482000000000001,0.8,0.8390804597701149,0.8947412775998652,0.8,0.7,0.7
24417210100,20.05,12.0,1.08,18.15,390.0,70.0,15.8,阳江市阳西县城区办税服务厅,3,84.0,0.7995,0.8,0.8448275862068966,0.8470419686499241,0.7,0.7,0.8
24402330200,17.14,9.0,1.06,11.9,304.0,59.0,9.5,新丰县城区办税服务厅,3,82.0,0.8286,0.7,0.8477011494252874,0.8997134670487106,0.7,0.7,0.7
24402210200,12.76,13.0,1.28,11.17,370.0,99.0,20.1,曲江区马坝办税服务厅,3,85.0,0.8724000000000001,0.8,0.8160919540229885,0.9058654980616888,0.7,0.7,0.8
24402030700,18.19,8.0,1.39,17.08,186.0,56.0,11.8,武江区西联办税服务厅,3,81.299999999999997,0.8181,0.7,0.8002873563218391,0.8560593291757964,0.7,0.7,0.7
24406061100,2.07,12.0,1.08,8.46,429.0,81.0,17.4,均安办税服务厅,3,87.5,0.9793,0.8,0.8448275862068966,0.9287038597674026,0.8,0.7,0.8
24406060200,32.14,4.0,1.77,24.86,334.0,49.0,16.9,大良行政中心,3,81.599999999999994,0.6786,0.7,0.7456896551724137,0.790493847968987,0.7,0.7,0.8

min,56.399999999999999,1.0,0.0,15.050000000000001,0.0,2.0,0.0
center,327.71883649040785,9.9000000000000004,25.036805998974209,262.42648999547697,162.99999999999997,80.200000000000003,2.7599999999999993, ,84.912307692307706
max,100.0,44.0,6.96,118.66,1051.0,389.0,14.9
total,10

24406081400,4.04,9.0,0.72,4.74,156.0,46.0,6.2,高明区明城办税服务厅,0,83.700000000000003,0.9596,0.7,0.896551724137931,0.9600539356143604,0.7,0.7,0.7
24406081500,1.6,3.0,1.17,3.93,112.0,18.0,7.9,高明区更合办税服务厅,0,83.700000000000003,0.984,0.7,0.8318965517241379,0.966880161806843,0.7,0.7,0.7
24406081300,6.64,5.0,1.58,7.99,148.0,41.0,8.2,高明区杨和办税服务厅,0,82.700000000000003,0.9336,0.7,0.7729885057471264,0.9326647564469914,0.7,0.7,0.7
24401840006,3.95,1.0,0.56,2.84,10.0,4.0,0.8,吕田办税服务厅,0,83.5,0.9605,0.6,0.9195402298850576,0.9760660711275914,0.7,0.7,0.7
24401840002,2.3,5.0,1.66,3.87,61.0,32.0,10.2,太平办税服务厅,0,83.299999999999997,0.977,0.7,0.7614942528735632,0.9673858081914714,0.7,0.7,0.7
24401840004,6.21,5.0,2.18,10.28,38.0,24.0,5.1,温泉办税服务厅,0,82.200000000000003,0.9379,0.7,0.6867816091954022,0.9133659194336761,0.7,0.7,0.7
24401840005,4.04,2.0,1.47,4.81,15.0,9.0,1.4,良口办税服务厅,0,83.200000000000003,0.9596,0.7,0.7887931034482759,0.9594640148322939,0.7,0.7,0.7
24401840003,8.57,5.0,2.22,8.15,43.0,22.0,9.7,鳌头办税服务厅,0,82.200000000000003,0.9143,0.7,0.6810344827586208,0.9313163660879824,0.7,0.7,0.7
24401790200,3.16,3.0,2.46,5.13,100.0,38.0,11.6,广州南沙第二分局办税服务厅,0,82.700000000000003,0.9684,0.7,0.646551724137931,0.9567672341142761,0.7,0.7,0.7
24401790400,1.73,5.0,2.3,3.46,91.0,31.0,9.9,广州南沙第四分局办税服务厅,0,83.0,0.9827,0.7,0.6695402298850575,0.9708410584864319,0.7,0.7,0.7
24401970600,1.63,5.0,0.81,3.65,124.0,36.0,6.7,广州开发区九龙办税服务厅,0,83.900000000000006,0.9837,0.7,0.8836206896551725,0.9692398449351086,0.7,0.7,0.7
24401970300,0.32,3.0,0.51,1.26,85.0,27.0,3.7,广州开发区永和区办税服务厅,0,84.400000000000006,0.9968,0.7,0.9267241379310345,0.9893814259228046,0.7,0.7,0.7
24401110800,1.95,8.0,1.39,4.55,379.0,132.0,7.5,同和办税服务厅,0,85.299999999999997,0.9805,0.7,0.8002873563218391,0.9616551491656835,0.7,0.8,0.7
24401110004,0.54,8.0,1.57,1.84,93.0,49.0,6.0,江高办税服务厅,0,83.700000000000003,0.9946,0.7,0.7744252873563218,0.9844935108713972,0.7,0.7,0.7
24401110001,0.53,9.0,0.8,2.39,118.0,36.0,4.8,竹料办税服务厅,0,84.099999999999994,0.9947,0.7,0.8850574712643678,0.9798584190123041,0.7,0.7,0.7
24401110002,1.56,6.0,1.4,2.96,96.0,27.0,10.7,钟落潭办税服务厅,0,83.599999999999994,0.9844,0.7,0.7988505747126438,0.9750547783583348,0.7,0.7,0.7
24401140300,2.6,4.0,0.95,3.53,75.0,25.0,5.0,炭步办税服务厅,0,83.799999999999997,0.974,0.7,0.8635057471264368,0.9702511377043654,0.7,0.7,0.7
24401140700,2.62,4.0,1.43,4.42,139.0,42.0,8.5,花东办税服务厅,0,83.400000000000006,0.9738,0.7,0.7945402298850575,0.9627507163323782,0.7,0.7,0.7
24401140600,3.43,6.0,1.18,6.54,131.0,44.0,10.0,花山办税服务厅,0,83.299999999999997,0.9657,0.7,0.8304597701149425,0.9448845440755098,0.7,0.7,0.7
24401140400,1.34,3.0,1.26,2.85,54.0,24.0,3.6,赤坭办税服务厅,0,83.700000000000003,0.9866,0.7,0.8189655172413793,0.9759817967301534,0.7,0.7,0.7
24401120100,1.96,7.0,0.85,4.28,132.0,36.0,4.3,黄埔区南岗所办税服务厅,0,83.799999999999997,0.9804,0.7,0.8778735632183908,0.963930557896511,0.7,0.7,0.7
24401120007,0.0,0.0,0.0,5.25,29.0,1.0,0.0,黄埔区契税点办税服务厅,0,83.900000000000006,1.0,0.6,1.0,0.9557559413450194,0.7,0.7,0.7
24401120200,0.55,3.0,2.34,1.72,22.0,10.0,6.7,黄埔区长洲所办税服务厅,0,83.200000000000003,0.9945,0.7,0.6637931034482759,0.985504803640654,0.7,0.7,0.7
24413020200,3.13,2.0,0.0,7.15,12.0,7.0,0.0,仲恺区沥林税务所,0,84.0,0.9687,0.7,1.0,0.9397438058317883,0.7,0.7,0.7
24413220600,0.0,2.0,0.02,6.68,48.0,8.0,0.0,博罗县湖镇办税服务厅,0,84.200000000000003,1.0,0.7,0.9971264367816093,0.943704702511377,0.7,0.7,0.7
24413010200,9.71,9.0,1.21,10.33,32.0,44.0,1.7,大亚湾霞涌办税服务厅,0,82.5,0.9029,0.7,0.8261494252873564,0.9129445474464858,0.7,0.7,0.7
24413230900,7.24,1.0,0.42,13.58,37.0,8.0,0.4,惠东县吉隆办税服务厅,0,82.400000000000006,0.9276,0.6,0.9396551724137931,0.8855553682791169,0.7,0.7,0.7
24413230800,9.03,1.0,3.62,10.41,0.0,5.0,0.0,惠东县多祝办税服务厅,0,80.599999999999994,0.9097,0.6,0.47988505747126436,0.9122703522669813,0.7,0.7,0.7
24413230603,12.18,2.0,1.3,13.94,15.0,11.0,1.0,惠东县巽寮办税服务厅,0,82.0,0.8782,0.7,0.8132183908045977,0.8825214899713467,0.7,0.7,0.7
24413230300,5.61,3.0,0.62,8.56,23.0,14.0,0.8,惠东县白花办税服务厅,0,83.299999999999997,0.9439,0.7,0.9109195402298851,0.9278611157930221,0.7,0.7,0.7
24413022400,9.74,8.0,1.38,14.37,19.0,55.0,1.9,惠城区小金口办税服务厅,0,82.099999999999994,0.9026,0.7,0.8017241379310345,0.8788976908815102,0.7,0.7,0.7
24413810300,8.83,1.0,0.81,7.65,20.0,10.0,0.0,惠阳区开发区办税服务厅,0,82.599999999999994,0.9117,0.6,0.8836206896551725,0.9355300859598853,0.7,0.7,0.7
24413810200,12.31,10.0,1.39,10.62,50.0,59.0,2.5,惠阳区新圩办税服务厅,0,82.700000000000003,0.8769,0.8,0.8002873563218391,0.910500589920782,0.7,0.7,0.7
24413810600,9.46,4.0,1.19,8.74,17.0,28.0,0.7,惠阳区镇隆办税服务厅,0,82.700000000000003,0.9054,0.7,0.8290229885057471,0.926344176639137,0.7,0.7,0.7
24413240400,5.88,1.0,0.0,8.34,22.0,4.0,0.0,龙门县南昆山办税服务厅,0,83.200000000000003,0.9412,0.6,1.0,0.9297151525366594,0.7,0.7,0.7
24413240200,3.55,0.0,0.32,10.79,7.0,3.0,0.1,龙门县平陵办税服务厅,0,82.900000000000006,0.9645,0.6,0.9540229885057471,0.9090679251643351,0.7,0.7,0.7
24413240900,9.19,3.0,0.45,12.96,20.0,17.0,0.4,龙门县永汉办税服务厅,0,82.799999999999997,0.9081,0.7,0.9353448275862069,0.8907803809202763,0.7,0.7,0.7
24413240100,0.2,13.0,0.26,1.63,325.0,41.0,0.0,龙门县龙城24小时办税厅,0,85.0,0.998,0.8,0.9626436781609196,0.9862632732175965,0.7,0.7,0.7
24413240100,3.0,7.0,1.13,5.54,257.0,74.0,5.9,龙门县龙城办税服务厅,0,83.5,0.97,0.7,0.8376436781609196,0.9533119838193156,0.7,0.7,0.7
24413240600,7.58,1.0,0.55,7.49,28.0,4.0,0.9,龙门县龙潭办税服务厅,0,82.799999999999997,0.9242,0.6,0.9209770114942529,0.9368784763188943,0.7,0.7,0.7
24452240000,4.34,7.0,0.44,6.8,232.0,28.0,3.5,惠来县惠城办税服务厅,0,83.700000000000003,0.9566,0.7,0.9367816091954022,0.9426934097421203,0.7,0.7,0.7
24452212300,0.72,2.0,4.21,1.91,14.0,7.0,3.2,揭东区埔田办税服务厅,0,82.099999999999994,0.9928,0.7,0.39511494252873564,0.9839035900893309,0.7,0.7,0.7
24452212500,6.38,2.0,2.64,6.38,8.0,4.0,1.6,揭东区开发区办税服务厅,0,82.299999999999997,0.9362,0.7,0.6206896551724138,0.9462329344345188,0.7,0.7,0.7
24452220800,7.14,2.0,0.2,7.44,25.0,5.0,0.0,揭西县棉湖办税服务厅,0,83.599999999999994,0.9286,0.7,0.9712643678160919,0.9372998483060846,0.7,0.7,0.7
24452220200,5.0,3.0,0.49,4.59,72.0,9.0,1.4,揭西县河婆办税厅,0,83.799999999999997,0.95,0.7,0.9295977011494253,0.9613180515759312,0.7,0.7,0.7
24452020000,1.9,3.0,2.44,2.9,10.0,5.0,1.3,榕城区仙桥办税服务厅,0,83.0,0.981,0.7,0.6494252873563218,0.975560424742963,0.7,0.7,0.7
24452020100,9.09,2.0,3.37,4.93,3.0,3.0,0.1,榕城区梅云办税服务厅,0,81.799999999999997,0.9091,0.7,0.5158045977011494,0.9584527220630372,0.7,0.7,0.7
24452960001,13.02,4.0,0.37,12.5,91.0,6.0,1.6,揭阳蓝城区磐东办税服务厅,0,82.599999999999994,0.8698,0.7,0.94683908045977,0.8946570032024271,0.7,0.7,0.7
24414231300,0.0,0.0,0.74,0.0,28.0,5.0,0.1,丰顺县丰良办税服务厅,0,83.900000000000006,1.0,0.6,0.8936781609195402,1.0,0.7,0.7,0.7
24414231100,0.0,0.0,1.02,0.0,20.0,3.0,1.0,丰顺县汤南办税服务厅,0,83.700000000000003,1.0,0.6,0.853448275862069,1.0,0.7,0.7,0.7
24414231200,0.0,1.0,1.1,0.0,15.0,3.0,1.2,丰顺县汤西办税服务厅,0,83.700000000000003,1.0,0.6,0.8419540229885056,1.0,0.7,0.7,0.7
24414231600,0.0,0.0,0.31,0.0,61.0,9.0,2.1,丰顺县潭江办税服务厅,0,84.099999999999994,1.0,0.6,0.9554597701149425,1.0,0.7,0.7,0.7
24414231500,0.0,0.0,0.13,0.0,170.0,7.0,1.9,丰顺县留隍办税服务厅,0,84.200000000000003,1.0,0.6,0.9813218390804598,1.0,0.7,0.7,0.7
24414240100,0.0,0.0,0.0,0.0,1103.0,3.0,0.0,五华县华城办税服务厅,0,87.200000000000003,1.0,0.6,1.0,1.0,0.9,0.7,0.7
24414240400,0.0,1.0,0.48,0.0,65.0,15.0,1.7,五华县安流办税服务厅,0,84.0,1.0,0.6,0.9310344827586208,1.0,0.7,0.7,0.7
24414240300,0.0,1.0,0.42,0.0,34.0,3.0,0.7,五华县横陂办税服务厅,0,84.099999999999994,1.0,0.6,0.9396551724137931,1.0,0.7,0.7,0.7
24414240200,0.0,0.0,0.0,0.0,78.0,2.0,0.0,五华县河东办税服务厅,0,84.299999999999997,1.0,0.6,1.0,1.0,0.7,0.7,0.7
24414240800,0.0,1.0,0.01,0.0,137.0,3.0,0.1,五华县潭下办税服务厅,0,84.299999999999997,1.0,0.6,0.9985632183908046,1.0,0.7,0.7,0.7
24414240500,0.0,1.0,0.0,0.0,0.0,1.0,0.0,五华县龙村办税服务厅,0,84.299999999999997,1.0,0.6,1.0,1.0,0.7,0.7,0.7
24414810600,0.0,1.0,0.5,0.0,124.0,30.0,1.6,兴宁市坭陂办税服务厅,0,84.0,1.0,0.6,0.9281609195402298,1.0,0.7,0.7,0.7
24414810200,0.0,1.0,0.01,0.0,1.0,2.0,0.0,兴宁市罗岗办税服务厅,0,84.299999999999997,1.0,0.6,0.9985632183908046,1.0,0.7,0.7,0.7
24414810300,0.0,1.0,0.35,0.0,74.0,5.0,3.0,兴宁市黄陂办税服务厅,0,84.099999999999994,1.0,0.6,0.949712643678161,1.0,0.7,0.7,0.7
24414810400,0.0,1.0,0.46,0.0,143.0,17.0,10.0,兴宁市龙田办税服务厅,0,84.0,1.0,0.6,0.9339080459770115,1.0,0.7,0.7,0.7
24414220400,0.0,1.0,0.33,0.0,27.0,5.0,0.3,大埔县大麻办税服务厅,0,84.099999999999994,1.0,0.6,0.9525862068965517,1.0,0.7,0.7,0.7
24414220200,0.0,1.0,0.3,0.0,58.0,8.0,2.2,大埔县枫朗办税服务厅,0,84.099999999999994,1.0,0.6,0.956896551724138,1.0,0.7,0.7,0.7
24414220500,0.0,1.0,0.24,0.0,155.0,19.0,6.1,大埔县茶阳办税服务厅,0,84.200000000000003,1.0,0.6,0.9655172413793103,1.0,0.7,0.7,0.7
24414220300,0.0,0.0,0.33,0.0,84.0,13.0,2.1,大埔县高陂办税服务厅,0,84.099999999999994,1.0,0.6,0.9525862068965517,1.0,0.7,0.7,0.7
24414260200,0.0,1.0,0.41,0.0,43.0,5.0,0.5,平远县东石办税服务厅,0,84.099999999999994,1.0,0.6,0.9410919540229885,1.0,0.7,0.7,0.7
24414260600,0.0,1.0,0.12,0.0,18.0,3.0,0.1,平远县河头办税服务厅,0,84.200000000000003,1.0,0.6,0.9827586206896551,1.0,0.7,0.7,0.7
24414210300,0.0,0.0,0.16,0.0,55.0,10.0,0.3,梅县区丙雁办税服务厅,0,84.200000000000003,1.0,0.6,0.9770114942528736,1.0,0.7,0.7,0.7
24414210200,0.0,0.0,0.25,0.0,72.0,7.0,2.8,梅县区城东办税服务厅,0,84.200000000000003,1.0,0.6,0.9640804597701149,1.0,0.7,0.7,0.7
24414210900,0.0,1.0,0.23,0.0,57.0,6.0,2.0,梅县区大坪办税服务厅,0,84.200000000000003,1.0,0.6,0.9669540229885056,1.0,0.7,0.7,0.7
24414210400,0.0,1.0,0.11,0.0,52.0,3.0,0.7,梅县区松口办税服务厅,0,84.200000000000003,1.0,0.6,0.9841954022988505,1.0,0.7,0.7,0.7
24414210700,0.0,0.0,0.69,0.0,21.0,6.0,1.1,梅县区畲江办税服务厅,0,83.900000000000006,1.0,0.6,0.9008620689655172,1.0,0.7,0.7,0.7
24414960004,0.0,1.0,0.07,0.0,46.0,2.0,0.2,梅州市蕉华地税办税服务厅,0,84.299999999999997,1.0,0.6,0.9899425287356322,1.0,0.7,0.7,0.7
24405151200,10.37,3.0,0.85,14.21,338.0,58.0,4.8,澄海区城区办税服务厅,0,82.400000000000006,0.8963,0.7,0.8778735632183908,0.8802460812405191,0.7,0.7,0.7
24405071400,5.17,7.0,0.76,8.21,191.0,111.0,2.8,龙湖区城区办税服务厅,0,83.299999999999997,0.9483,0.7,0.8908045977011495,0.930810719703354,0.7,0.7,0.7
24415910100,8.68,4.0,0.64,9.21,223.0,33.0,1.5,汕尾市城区第一办税服务厅,0,83.0,0.9132,0.7,0.9080459770114943,0.9223832799595483,0.7,0.7,0.7
24415210100,6.83,7.0,0.51,6.65,732.0,92.0,3.4,汕尾市海丰县办税服务厅,0,84.900000000000006,0.9317,0.7,0.9267241379310345,0.9439575257036912,0.8,0.7,0.7
24415812200,8.59,5.0,1.73,11.9,363.0,62.0,2.6,陆丰市办税服务厅,0,82.200000000000003,0.9141,0.7,0.7514367816091955,0.8997134670487106,0.7,0.7,0.7
24415210000,0.0,2.0,0.05,1.28,1.0,4.0,0.0,陆丰市博美分局,0,84.700000000000003,1.0,0.7,0.992816091954023,0.9892128771279285,0.7,0.7,0.7
24415210000,16.67,2.0,0.0,7.25,1.0,2.0,0.0,陆丰市大安分局,0,83.0,0.8332999999999999,0.7,1.0,0.9389010618574077,0.7,0.7,0.7
24415210000,0.0,1.0,0.0,6.98,0.0,1.0,0.0,陆丰市星都分局,0,83.700000000000003,1.0,0.6,1.0,0.9411764705882353,0.7,0.7,0.7
24415230100,5.23,4.0,0.36,7.45,325.0,33.0,2.8,汕尾市陆河县办税服务厅,0,83.599999999999994,0.9477,0.7,0.9482758620689655,0.9372155739086465,0.7,0.7,0.7
24407851600,0.0,0.0,1.67,0.0,59.0,7.0,1.3,恩平市东成分局办税服务厅,0,83.299999999999997,1.0,0.6,0.7600574712643678,1.0,0.7,0.7,0.7
24407851500,0.0,0.0,0.0,0.0,15.0,11.0,0.0,恩平市圣堂分局君堂组办税服务厅,0,84.299999999999997,1.0,0.6,1.0,1.0,0.7,0.7,0.7
24407851500,0.0,0.0,0.0,0.0,29.0,4.0,0.0,恩平市圣堂分局圣堂组办税服务厅,0,84.299999999999997,1.0,0.6,1.0,1.0,0.7,0.7,0.7
24407850300,0.0,0.0,0.0,0.0,8.0,10.0,0.0,恩平市大槐分局大槐组办税服务厅,0,84.299999999999997,1.0,0.6,1.0,1.0,0.7,0.7,0.7
24407850200,0.0,1.0,0.03,0.0,51.0,4.0,1.2,恩平市大槐分局横陂组办税服务厅,0,84.299999999999997,1.0,0.6,0.9956896551724138,1.0,0.7,0.7,0.7
24407851300,0.0,0.0,0.0,0.0,27.0,4.0,0.0,恩平市大田分局大田组办税服务厅,0,84.299999999999997,1.0,0.6,1.0,1.0,0.7,0.7,0.7
24407851300,0.0,0.0,0.0,0.0,10.0,4.0,0.0,恩平市大田分局良西组办税服务厅,0,84.299999999999997,1.0,0.6,1.0,1.0,0.7,0.7,0.7
24407851400,0.0,0.0,1.71,0.0,12.0,8.0,3.4,恩平市沙湖分局办税服务厅,0,83.299999999999997,1.0,0.6,0.7543103448275862,1.0,0.7,0.7,0.7
24416250300,3.13,2.0,2.34,5.01,9.0,6.0,2.4,东源船塘税务分局,0,82.799999999999997,0.9687,0.7,0.6637931034482759,0.9577785268835327,0.7,0.7,0.7
24416210300,0.0,4.0,0.0,6.17,35.0,6.0,0.0,紫金县龙窝分局,0,84.299999999999997,1.0,0.7,1.0,0.948002696780718,0.7,0.7,0.7
24416221000,7.58,3.0,1.27,15.89,5.0,7.0,0.4,龙川县麻布岗分局,0,82.200000000000003,0.9242,0.7,0.8175287356321839,0.8660879824709253,0.7,0.7,0.7
24408231000,0.0,0.0,0.0,0.55,5.0,1.0,0.0,遂溪县遂城办税服务厅,0,84.299999999999997,1.0,0.6,1.0,0.9953649081409068,0.7,0.7,0.7
24451980100,3.7,2.0,3.23,5.1,8.0,11.0,1.3,枫溪地方税务服务厅,0,82.200000000000003,0.963,0.7,0.5359195402298851,0.9570200573065903,0.7,0.7,0.7
24404980900,0.0,5.0,0.82,9.78,135.0,135.0,0.0,城区分局,0,85.400000000000006,1.0,0.7,0.882183908045977,0.917579639305579,0.7,0.8,0.7
24412840500,0.0,1.0,0.05,11.38,60.0,3.0,0.2,四会市地豆办税服务厅,0,83.299999999999997,1.0,0.6,0.992816091954023,0.9040957357154896,0.7,0.7,0.7
24412840200,7.77,1.0,0.08,6.65,111.0,6.0,0.4,四会市大沙办税服务厅,0,83.200000000000003,0.9223,0.6,0.9885057471264368,0.9439575257036912,0.7,0.7,0.7
24412250600,0.0,1.0,0.15,4.29,50.0,3.0,0.9,封开县南丰办税服务厅,0,83.799999999999997,1.0,0.6,0.978448275862069,0.963846283499073,0.7,0.7,0.7
24412250400,7.41,2.0,0.09,15.06,21.0,4.0,0.3,封开县渔涝办税服务厅,0,82.900000000000006,0.9259,0.7,0.9870689655172414,0.8730827574582841,0.7,0.7,0.7
